1,1725,78,718,1056,8,82,65,64,57,319,245,148,115,67,47,42,22
1,1726,75,721,1053,6,83,65,64,57,319,243,148,114,66,48,42,22
1,1727,75,723,1052,6,83,65,64,57,320,241,149,114,66,47,43,22
1,1728,77,723,1050,6,83,64,65,57,318,243,149,114,66,47,43,22
1,1729,79,723,1050,6,82,65,65,57,321,242,150,113,67,47,43,22
1,1730,80,724,1049,7,82,65,65,57,320,242,151,113,67,47,43,21
1,1731,81,725,1046,7,82,65,64,57,320,242,151,113,65,47,43,21
1,1732,83,723,1048,8,82,65,64,57,319,242,152,113,65,47,43,21
1,1733,85,722,1049,8,82,65,64,57,322,241,152,112,66,47,43,21
1,1734,87,720,1050,8,82,65,64,57,322,241,153,111,67,47,43,20
1,1735,88,720,1049,8,82,65,64,57,323,240,152,112,67,47,43,20
1,1736,89,721,1047,8,82,65,64,57,322,239,152,112,67,45,45,20
1,1737,89,722,1045,8,82,64,65,57,319,238,154,112,67,45,45,20
1,1738,87,724,1045,8,82,64,65,57,319,238,154,112,67,45,45,20
1,1739,89,724,1042,8,82,64,65,56,319,238,154,112,64,46,45,20
1,1740,89,725,1042,8,82,64,65,56,321,238,154,112,64,46,44,21
1,1741,88,725,1042,9,82,64,65,56,319,239,154,112,64,46,44,21
1,1742,87,723,1044,10,82,64,65,56,320,239,153,112,64,46,44,21
1,1743,90,722,1043,11,82,64,65,56,320,237,152,114,64,46,44,21
1,1744,92,722,1042,10,83,64,65,56,318,238,152,113,65,46,44,21
1,1745,89,725,1042,11,83,64,64,57,318,238,152,113,65,46,44,21
1,1746,87,723,1045,11,84,64,64,57,317,239,152,113,65,46,42,22
1,1747,87,723,1044,13,84,64,64,57,315,241,152,113,63,46,42,22
1,1748,86,724,1043,13,84,64,64,57,316,241,150,115,63,45,41,23
1,1749,84,726,1041,13,84,64,64,57,315,240,150,115,63,45,41,23
1,1750,83,726,1041,13,84,63,65,57,315,241,150,115,63,45,41,23
1,1751,83,725,1041,13,84,63,65,57,315,240,149,115,64,45,41,23
1,1752,83,724,1040,13,84,63,64,58,314,241,147,117,64,45,41,22
1,1753,86,724,1039,13,84,63,64,58,313,242,146,118,64,45,40,23
1,1754,85,722,1040,12,84,63,64,58,313,242,146,118,64,45,39,23
1,1755,84,722,1040,12,84,63,64,58,313,241,146,118,64,45,39,23
1,1756,84,723,1039,11,85,63,64,58,312,240,144,120,64,45,39,23
1,1757,87,721,1040,11,85,63,64,58,313,240,143,122,64,45,39,23
1,1758,90,722,1039,9,86,64,64,58,313,242,141,123,64,45,39,23
1,1759,86,726,1038,9,86,64,64,58,311,243,140,124,64,45,39,23
1,1760,83,727,1038,9,87,64,64,58,309,245,140,123,64,44,40,23
1,1761,83,728,1038,9,87,64,64,58,310,245,139,124,64,44,40,23
1,1762,87,727,1039,9,87,64,64,58,310,246,137,125,65,43,41,23
1,1763,86,728,1038,9,87,64,64,58,310,246,137,125,64,44,41,23
1,1764,89,728,1037,9,87,64,64,57,311,246,137,126,63,44,41,23
1,1765,91,727,1038,9,87,64,64,57,312,246,138,126,63,44,40,24
1,1766,89,728,1038,9,87,64,64,57,312,245,139,125,63,44,40,24
1,1767,90,729,1038,9,88,64,64,57,312,245,139,126,62,44,41,24
1,1768,91,731,1038,9,88,64,64,57,313,245,138,127,62,43,42,24
1,1769,92,730,1037,11,88,64,64,57,314,243,138,127,61,44,42,24
1,1770,93,729,1039,10,89,64,64,57,315,241,140,127,60,45,42,24
1,1771,92,730,1038,10,89,64,64,57,315,241,140,127,60,45,42,23
1,1772,93,730,1038,10,89,64,64,57,313,242,141,127,60,45,42,23
1,1773,91,731,1039,10,89,64,64,57,314,241,142,127,60,45,42,23
1,1774,89,733,1038,9,89,63,65,57,313,241,140,129,60,45,42,23
1,1775,86,734,1041,9,89,63,65,57,312,242,139,130,60,45,42,23
1,1776,86,735,1041,10,90,63,65,57,312,242,140,130,60,45,42,23
1,1777,86,735,1042,11,90,63,64,57,312,243,140,130,60,45,42,23
1,1778,89,735,1042,10,91,63,64,57,311,245,140,130,59,46,42,23
1,1779,87,736,1041,11,91,62,65,56,310,245,140,130,58,46,42,23
1,1780,87,736,1041,11,91,61,66,56,310,245,139,131,56,47,42,23
1,1781,90,736,1041,11,91,61,66,56,309,246,136,132,57,46,43,23
1,1782,93,735,1041,12,90,62,66,56,310,245,137,132,57,46,43,23
1,1783,93,736,1040,11,91,62,66,56,310,244,137,131,58,46,43,23
1,1784,90,738,1036,12,91,62,66,56,307,245,136,131,58,46,42,23
1,1785,93,738,1034,11,92,62,66,56,308,244,136,132,58,46,41,23
1,1786,91,739,1033,11,92,62,66,56,307,244,136,132,58,46,41,23
1,1787,90,739,1032,10,93,62,66,56,308,243,137,131,59,45,41,23
1,1788,90,741,1031,11,93,61,67,56,307,243,138,131,59,45,39,24
1,1789,89,742,1028,11,93,61,67,55,308,243,136,131,59,45,39,24
1,1790,88,742,1029,10,94,61,67,55,308,243,136,131,59,45,38,25
1,1791,90,744,1028,11,94,61,67,55,307,244,134,132,59,46,38,25
1,1792,88,745,1028,11,95,61,67,55,307,243,134,132,59,46,38,25
1,1793,88,746,1028,11,95,61,67,55,307,243,134,132,58,47,38,25
1,1794,89,748,1023,10,96,61,66,53,304,243,135,131,57,46,38,25
1,1795,89,746,1025,10,96,60,66,53,303,241,137,131,57,46,38,25
1,1796,88,747,1024,10,96,60,66,53,301,242,137,131,57,46,38,25
1,1797,85,749,1023,10,96,60,66,52,300,243,137,131,57,46,38,24
1,1798,84,747,1025,12,96,60,66,52,300,243,137,130,58,46,38,24
1,1799,85,746,1026,11,97,60,66,52,301,243,137,129,59,46,38,24
1,1800,83,748,1026,10,97,59,67,52,300,244,137,128,60,46,38,24
1,1801,81,749,1026,10,97,58,68,52,300,244,137,128,60,46,38,24
1,1802,83,747,1027,9,98,58,68,52,301,243,136,129,60,46,38,24
1,1803,82,746,1028,9,97,59,68,52,301,241,137,130,60,46,38,24
1,1804,84,746,1028,12,97,59,68,52,299,241,137,131,59,47,38,24
1,1805,86,745,1028,13,97,59,68,52,299,241,136,130,60,47,38,24
1,1806,88,744,1029,13,96,60,68,52,299,241,137,129,61,47,38,24
1,1807,87,742,1028,12,96,60,68,52,300,240,137,129,61,47,38,24
1,1808,86,742,1028,11,97,60,68,52,300,239,137,129,61,47,38,24
1,1809,85,742,1029,11,97,60,68,52,300,240,137,129,61,47,38,24
1,1810,87,742,1028,12,97,60,68,52,301,237,139,129,61,46,39,24
1,1811,88,741,1029,13,97,60,68,52,302,236,140,129,61,46,39,24
1,1812,88,740,1031,13,97,60,68,52,304,236,140,128,62,46,39,24
1,1813,88,740,1031,11,99,60,68,52,304,235,141,128,61,47,39,24
1,1814,85,741,1032,11,99,60,68,52,304,231,145,127,62,47,39,24
1,1815,86,739,1030,11,99,59,69,52,304,227,146,127,62,47,39,24
1,1816,87,737,1030,10,99,59,69,52,303,228,146,125,62,48,39,24
1,1817,86,737,1030,9,100,58,70,52,303,228,146,124,62,47,40,24
1,1818,82,742,1030,9,100,58,70,52,304,230,146,124,62,46,41,24
1,1819,83,745,1031,10,100,58,69,53,307,228,148,123,62,47,41,24
1,1820,83,742,1033,10,99,59,68,53,307,228,148,123,62,47,41,24
1,1821,84,742,1031,10,99,59,68,52,306,228,149,122,62,47,41,24
1,1822,86,743,1030,10,100,59,68,52,305,228,150,121,63,47,41,24
1,1823,84,747,1029,9,100,59,68,52,304,227,151,121,62,48,41,24
1,1824,84,744,1031,9,100,59,68,52,304,227,150,122,62,48,41,24
1,1825,83,746,1031,8,101,59,68,52,302,228,151,121,63,48,41,24
1,1826,82,745,1034,8,101,59,68,52,304,227,152,121,62,49,41,24
1,1827,84,744,1034,7,102,59,68,52,305,228,152,119,63,49,41,24
1,1828,82,744,1035,6,103,59,68,52,305,228,151,119,63,49,41,24
1,1829,78,747,1035,6,103,58,69,52,305,227,150,120,63,49,41,24
1,1830,76,747,1037,6,103,58,69,52,305,228,150,120,63,49,41,24
1,1831,76,744,1041,6,103,58,69,52,304,228,150,121,63,49,41,24
1,1832,78,744,1040,6,103,58,69,52,304,228,149,122,63,49,40,25
1,1833,78,744,1038,6,103,58,69,52,303,226,150,121,64,49,39,25
1,1834,79,740,1041,6,103,58,69,52,304,227,150,120,65,49,39,25
1,1835,81,741,1041,5,104,58,69,52,307,227,149,121,65,48,40,25
1,1836,81,742,1038,5,104,58,69,52,307,225,149,120,66,48,40,24
1,1837,81,743,1039,5,104,58,69,52,308,225,150,120,66,48,40,24
1,1838,81,744,1038,4,105,58,69,51,310,224,150,118,68,48,40,24
1,1839,79,746,1038,5,105,58,69,51,310,224,150,118,68,48,40,24
1,1840,80,744,1039,5,105,58,69,51,312,224,150,118,67,49,40,24
1,1841,80,744,1039,5,105,58,68,52,313,222,152,118,67,49,40,23
1,1842,80,745,1040,5,105,58,68,52,315,221,153,118,66,50,40,23
1,1843,77,748,1040,5,105,58,68,52,315,220,154,118,66,50,40,23
1,1844,76,749,1041,5,105,58,68,52,314,220,155,117,67,50,40,23
1,1845,77,749,1042,5,105,58,68,52,314,220,156,116,68,50,40,23
1,1846,78,748,1044,5,105,58,68,52,314,221,155,117,68,50,40,23
1,1847,80,747,1045,5,105,58,68,52,314,221,156,117,68,50,40,23
1,1848,81,746,1045,5,104,59,68,52,315,220,158,117,68,50,40,23
1,1849,79,747,1045,6,104,58,69,52,314,221,158,117,68,50,40,23
1,1850,82,747,1046,7,104,58,69,52,315,218,160,118,68,50,40,23
1,1851,82,747,1046,7,105,58,69,52,317,217,161,118,68,50,40,23
1,1852,80,749,1047,7,105,58,69,52,319,217,161,116,69,51,40,23
1,1853,80,749,1047,7,105,58,69,52,319,218,161,116,69,51,40,23
1,1854,79,748,1046,7,104,58,69,52,319,217,162,115,70,51,40,23
1,1855,79,750,1045,7,104,58,69,52,319,217,162,115,70,51,40,23
1,1856,78,750,1043,7,104,58,68,52,319,217,162,114,68,52,40,23
1,1857,78,751,1042,8,104,58,68,52,318,217,162,114,68,52,39,24
1,1858,77,751,1041,8,104,57,68,52,317,216,163,114,68,52,39,24
1,1859,78,749,1041,8,104,57,68,52,317,215,162,114,68,52,38,25
1,1860,80,750,1040,8,104,57,68,52,320,214,163,114,67,53,38,24
1,1861,79,750,1039,8,104,57,68,52,318,215,163,114,67,53,38,24
1,1862,81,749,1039,8,104,57,68,51,317,218,163,113,67,53,38,24
1,1863,81,750,1037,8,104,57,68,50,315,217,163,113,68,53,38,23
1,1864,83,750,1038,6,106,57,68,50,315,218,162,114,67,54,38,23
1,1865,80,752,1037,6,106,57,68,50,315,218,162,114,67,53,38,22
1,1866,81,750,1039,6,106,56,69,50,317,218,163,113,68,53,38,22
1,1867,80,748,1040,6,106,56,69,49,318,218,163,113,68,51,39,22
1,1868,81,748,1039,6,106,56,69,49,318,217,164,113,68,51,39,22
1,1869,84,746,1041,7,106,56,69,49,316,219,164,112,68,52,39,22
1,1870,86,743,1043,7,106,56,69,49,317,219,165,112,68,52,39,22
1,1871,88,744,1043,7,106,56,69,49,317,219,166,110,70,52,39,22
1,1872,90,745,1043,6,107,56,69,49,317,217,168,109,71,52,39,22
1,1873,89,745,1043,6,106,56,69,49,317,216,169,109,71,52,39,22
1,1874,88,746,1043,7,106,56,69,49,318,215,170,109,71,51,40,22
1,1875,87,744,1045,7,106,56,69,49,318,214,170,109,71,50,41,22
1,1876,86,743,1045,7,106,56,69,49,320,212,169,110,71,50,41,22
1,1877,86,743,1046,7,106,56,69,49,319,213,170,110,71,50,41,22
1,1878,84,743,1044,6,107,56,68,49,318,211,170,110,71,50,41,22
1,1879,84,741,1047,5,108,56,68,49,318,212,170,110,71,50,40,23
1,1880,84,744,1044,5,107,55,67,49,316,212,170,111,71,50,40,23
1,1881,85,743,1043,5,106,56,67,49,319,212,169,112,71,50,38,23
1,1882,86,742,1040,4,107,54,66,49,317,211,169,110,72,50,38,23
1,1883,84,744,1040,4,107,54,66,49,315,213,168,110,73,50,38,23
1,1884,81,745,1039,4,106,54,66,49,316,213,168,110,72,50,38,23
1,1885,82,744,1040,4,106,54,66,49,313,216,167,111,72,50,38,23
1,1886,80,746,1038,4,105,55,65,49,314,216,167,110,71,50,38,23
1,1887,79,747,1037,4,105,54,66,49,312,216,168,109,72,50,38,23
1,1888,80,746,1038,4,105,53,67,49,313,215,169,109,72,50,38,23
1,1889,80,746,1037,4,105,51,68,49,310,218,169,108,73,50,38,23
1,1890,80,746,1036,4,105,51,68,49,309,218,169,108,73,50,38,23
1,1891,80,746,1035,4,105,51,68,49,307,220,169,108,73,49,38,23
1,1892,80,747,1035,5,105,51,68,49,305,222,169,107,74,49,38,23
1,1893,82,747,1036,4,106,51,68,49,305,222,170,107,74,48,39,23
1,1894,82,747,1035,4,106,50,68,49,306,221,170,107,74,48,39,23
1,1895,81,748,1035,5,106,50,68,49,306,221,170,107,74,48,39,23
1,1896,82,746,1036,5,106,50,68,49,306,220,170,107,75,48,39,23
1,1897,83,745,1037,5,106,50,68,49,306,220,170,108,75,48,39,23
1,1898,84,747,1037,5,106,50,68,49,308,218,171,109,75,48,39,23
1,1899,82,747,1035,6,106,50,68,49,305,219,172,109,75,48,39,22
1,1900,82,747,1035,7,106,50,68,49,305,219,172,108,76,48,39,22
1,1901,82,747,1034,7,106,50,67,49,307,219,172,106,76,48,39,22
1,1902,80,747,1033,8,106,50,67,49,306,220,172,105,76,48,39,22
1,1903,78,749,1034,8,106,50,67,49,305,219,174,105,76,48,39,22
1,1904,78,748,1033,9,106,50,67,49,304,218,173,105,77,48,39,22
1,1905,77,748,1033,9,106,50,67,49,305,219,173,105,77,47,39,22
1,1906,75,750,1034,8,108,50,67,49,304,220,173,105,77,46,40,22
1,1907,74,752,1034,8,108,50,67,49,303,221,173,105,76,47,40,22
1,1908,72,752,1035,8,108,50,67,49,303,221,173,105,76,47,40,22
1,1909,73,751,1035,8,108,50,67,49,303,220,174,104,76,48,40,22
1,1910,75,750,1036,8,108,50,67,49,304,219,174,104,77,48,40,22
1,1911,73,753,1036,8,107,51,67,49,306,220,174,104,77,48,40,22
1,1912,75,750,1038,8,107,51,67,49,307,220,174,103,78,48,40,22
1,1913,74,752,1036,8,107,51,67,49,309,220,173,102,78,48,40,22
1,1914,75,751,1036,9,107,50,68,49,309,219,174,101,78,48,40,22
1,1915,77,750,1036,9,107,49,67,50,306,221,174,100,79,48,40,22
1,1916,78,751,1036,8,108,49,67,50,306,221,175,100,79,48,39,23
1,1917,81,752,1036,8,108,49,67,50,307,221,176,100,79,48,38,24
1,1918,81,748,1040,9,107,48,68,50,307,220,177,100,79,48,38,24
1,1919,82,744,1042,10,106,48,68,50,309,220,177,100,78,49,38,24
1,1920,83,743,1043,9,107,48,68,50,307,222,176,101,78,49,38,24
1,1921,81,745,1044,9,107,48,68,50,307,221,177,101,78,49,38,24
1,1922,85,744,1044,10,107,48,68,50,308,218,180,101,78,49,38,23
1,1923,84,746,1043,10,107,48,68,50,310,217,179,102,78,49,38,23
1,1924,83,745,1045,11,107,48,68,50,310,216,180,102,78,49,38,23
1,1925,84,743,1046,11,107,48,68,50,309,216,181,102,78,49,38,23
1,1926,84,742,1046,11,105,50,68,50,310,216,181,102,78,49,38,23
1,1927,86,742,1045,11,105,50,68,50,309,216,180,104,78,49,38,23
1,1928,87,741,1043,11,106,50,67,50,308,216,179,104,77,50,38,22
1,1929,88,741,1042,9,107,51,67,50,306,218,178,104,77,50,38,22
1,1930,86,744,1041,9,107,51,67,50,305,220,176,104,78,50,38,22
1,1931,85,744,1043,7,109,51,67,50,304,222,176,104,78,50,37,23
1,1932,81,746,1045,8,109,51,66,51,304,222,175,105,78,50,37,23
1,1933,81,746,1046,8,109,51,65,51,304,221,175,106,78,49,38,23
1,1934,81,745,1044,8,109,51,65,51,301,222,175,105,79,49,38,22
1,1935,81,745,1043,8,109,51,65,51,301,221,175,105,79,49,38,22
1,1936,80,743,1045,8,109,50,66,51,301,220,176,105,79,48,38,22
1,1937,82,741,1045,8,109,50,66,51,304,220,176,105,78,49,38,21
1,1938,81,741,1046,7,110,50,66,51,303,221,176,105,78,49,38,21
1,1939,81,738,1049,7,111,50,66,51,301,223,175,106,78,49,38,21
1,1940,82,740,1049,8,111,50,66,51,300,225,175,106,78,49,38,21
1,1941,79,743,1049,8,111,50,66,51,300,225,175,105,79,49,38,21
1,1942,78,742,1050,8,111,50,66,51,300,225,174,105,78,50,38,21
1,1943,79,741,1052,8,111,50,66,51,301,223,175,106,78,50,38,21
1,1944,80,739,1053,8,110,51,66,51,301,224,174,106,77,50,38,21
1,1945,81,738,1052,8,110,51,66,51,300,224,173,107,77,50,38,21
1,1946,83,738,1053,8,110,51,66,51,301,225,172,108,76,51,38,21
1,1947,83,737,1052,8,109,51,66,51,302,225,171,108,76,51,38,21
1,1948,82,737,1052,8,109,51,66,51,303,224,171,108,76,51,38,21
1,1949,82,740,1049,8,109,51,66,51,302,224,170,108,75,52,38,21
1,1950,82,739,1050,8,109,51,66,51,301,223,171,108,75,52,38,21
1,1951,84,738,1049,7,110,51,66,51,301,224,170,109,75,52,38,21
1,1952,83,738,1049,7,110,51,66,51,301,222,172,109,75,52,38,21
1,1953,84,739,1049,7,111,51,65,52,303,220,172,110,75,52,38,21
1,1954,81,741,1049,7,110,52,65,52,306,220,172,110,74,52,38,21
1,1955,83,739,1050,7,110,52,65,52,307,219,173,110,74,51,38,21
1,1956,85,736,1051,7,109,52,65,52,307,220,173,110,74,50,39,21
1,1957,82,738,1049,7,109,52,63,54,307,219,173,110,74,50,39,21
1,1958,83,738,1051,7,109,52,63,54,307,216,175,111,74,50,39,21
1,1959,84,739,1052,7,110,51,64,54,305,218,173,112,75,50,38,22
1,1960,84,739,1051,8,110,51,64,54,304,219,173,112,75,49,38,22
1,1961,85,737,1052,7,111,51,64,54,305,220,173,112,75,49,38,22
1,1962,88,737,1050,7,111,51,64,54,306,222,172,110,76,49,38,22
1,1963,88,737,1047,7,111,51,64,54,305,221,172,110,75,49,37,23
1,1964,91,738,1047,8,111,51,64,54,304,222,173,108,76,49,37,23
1,1965,91,737,1045,8,111,51,62,54,304,222,170,109,76,49,37,23
1,1966,91,737,1046,9,111,51,62,54,304,221,171,109,76,49,37,23
1,1967,91,738,1046,9,111,51,62,54,304,220,172,109,76,49,37,23
1,1968,90,739,1047,9,111,51,62,54,305,220,172,109,76,49,37,23
1,1969,93,738,1046,9,110,51,62,54,304,222,172,109,76,49,37,23
1,1970,94,738,1048,9,109,52,61,55,306,223,172,109,76,49,37,23
1,1971,94,738,1048,9,109,51,62,54,303,225,172,109,76,49,36,23
1,1972,94,739,1048,9,109,51,62,54,304,225,172,109,76,49,36,23
1,1973,94,741,1047,9,109,51,62,54,305,223,173,109,76,48,36,24
1,1974,96,741,1048,9,109,52,62,54,306,223,172,110,76,47,37,24
1,1975,95,742,1047,9,109,52,62,54,306,223,172,110,76,47,36,24
1,1976,94,744,1047,9,109,52,62,54,306,222,173,109,77,47,36,24
1,1977,93,744,1047,8,110,52,62,54,305,223,172,110,77,47,36,24
1,1978,93,745,1048,8,110,52,61,55,306,224,172,110,77,47,36,24
1,1979,94,745,1048,8,110,52,61,55,306,223,173,109,77,48,36,24
1,1980,93,745,1048,8,110,52,61,55,304,224,174,108,77,47,37,24
1,1981,94,744,1047,8,110,51,61,55,306,223,174,107,77,47,37,24
1,1982,96,744,1046,7,110,51,61,55,308,222,173,108,77,47,37,24
1,1983,92,746,1046,8,110,50,62,55,308,222,173,108,76,48,37,24
1,1984,92,747,1046,8,110,50,62,55,308,222,173,107,77,48,37,24
1,1985,92,747,1045,9,110,50,62,55,307,223,173,106,77,48,37,24
1,1986,92,746,1045,9,110,50,62,55,307,223,172,106,77,48,37,24
1,1987,93,746,1044,8,111,49,62,55,306,223,171,107,77,48,37,24
1,1988,93,748,1043,8,111,49,62,55,307,222,171,108,77,48,37,23
1,1989,94,749,1043,7,112,49,62,55,308,222,170,109,77,48,37,23
1,1990,92,750,1043,7,112,48,63,55,309,221,171,108,77,48,37,23
1,1991,90,750,1041,7,112,48,62,55,308,221,171,108,76,48,36,23
1,1992,90,748,1042,7,112,48,62,54,309,221,171,108,76,47,36,23
1,1993,91,747,1042,8,113,48,62,54,311,220,172,108,76,47,36,23
1,1994,92,749,1040,9,113,48,62,54,310,221,170,109,76,47,36,23
1,1995,95,748,1041,9,113,48,62,54,310,219,171,110,76,47,35,24
1,1996,96,746,1038,10,113,48,62,53,310,217,171,110,77,46,34,24
1,1997,96,746,1037,9,114,48,62,53,310,217,171,110,77,46,33,24
1,1998,95,746,1038,9,114,48,62,53,310,217,170,111,76,47,33,24
1,1999,95,744,1038,8,115,48,62,52,310,216,170,111,76,46,33,24
1,2000,99,742,1040,8,115,48,62,52,311,219,170,111,75,47,33,24
1,2001,96,744,1041,8,115,48,62,52,312,219,170,111,75,47,33,24
1,2002,98,742,1039,9,115,47,62,52,314,219,168,112,75,47,33,24
1,2003,98,743,1037,9,115,47,62,52,314,220,168,110,75,47,33,24
1,2004,96,745,1037,9,115,47,62,52,314,220,168,110,75,47,33,24
1,2005,93,746,1038,8,116,47,62,52,315,219,168,111,75,47,33,24
1,2006,94,745,1038,7,116,47,62,51,316,218,168,110,76,46,34,24
1,2007,92,748,1038,7,116,47,62,51,313,221,168,110,76,46,34,24
1,2008,95,748,1039,8,116,47,62,51,314,220,169,109,77,46,33,25
1,2009,96,748,1038,8,116,47,62,50,314,220,170,108,77,46,33,25
1,2010,94,749,1038,8,116,47,62,49,313,221,170,106,77,46,32,26
1,2011,93,748,1039,10,116,47,62,49,313,221,170,106,77,46,32,26
1,2012,92,750,1038,12,116,47,62,49,311,222,170,106,77,46,32,26
1,2013,92,748,1037,13,115,47,62,49,310,222,170,106,77,46,32,26
1,2014,90,750,1037,13,114,48,62,49,311,222,170,106,77,46,32,26
1,2015,91,749,1038,12,114,48,62,49,311,224,170,106,77,46,32,26
1,2016,91,751,1036,11,116,48,62,49,310,222,172,106,76,46,32,26
1,2017,89,753,1035,12,116,48,62,49,310,219,174,106,76,46,32,26
1,2018,90,751,1036,13,116,48,62,49,309,220,174,105,77,46,31,27
1,2019,88,753,1036,13,116,48,62,49,311,220,173,106,77,46,31,27
1,2020,86,754,1034,13,117,48,61,49,311,218,174,106,76,45,31,27
1,2021,87,752,1035,13,117,48,61,49,310,219,174,106,75,45,32,26
1,2022,87,753,1035,12,117,49,61,49,313,219,174,106,74,46,32,26
1,2023,83,754,1035,12,116,49,61,49,314,219,175,106,74,46,32,25
1,2024,83,754,1034,11,117,49,61,49,314,220,173,106,75,46,32,25
1,2025,81,756,1036,10,118,49,60,50,312,222,173,106,75,46,32,25
1,2026,82,754,1036,11,117,49,60,50,311,222,173,105,76,46,32,25
1,2027,87,754,1035,13,117,49,60,50,312,222,174,105,74,47,31,25
1,2028,90,753,1036,14,117,49,59,51,313,224,173,105,75,47,31,25
1,2029,90,753,1036,13,119,49,59,51,316,224,173,105,74,47,31,25
1,2030,88,753,1039,13,119,49,59,51,316,225,173,105,74,47,31,25
1,2031,87,755,1039,12,120,49,59,51,317,225,172,106,74,46,32,25
1,2032,85,757,1038,11,121,49,59,51,317,225,171,105,75,46,32,25
1,2033,86,756,1038,10,122,49,59,51,318,224,170,104,76,46,32,25
1,2034,85,757,1039,9,123,49,59,51,318,225,170,104,76,46,32,25
1,2035,86,758,1040,9,123,49,59,51,319,226,169,105,76,46,32,25
1,2036,86,758,1040,9,123,49,59,51,321,226,169,104,77,46,32,25
1,2037,88,758,1040,9,124,49,59,51,319,227,169,104,76,47,32,25
1,2038,89,758,1040,9,124,49,59,51,318,228,169,104,76,47,32,25
1,2039,87,756,1040,9,124,49,59,51,320,228,168,104,76,47,32,24
1,2040,89,756,1040,9,124,49,59,51,320,227,168,105,76,47,32,24
1,2041,89,756,1040,9,125,49,59,51,320,227,167,106,75,47,32,24
1,2042,88,758,1039,10,125,49,59,51,321,228,166,106,75,47,32,24
1,2043,85,760,1039,9,126,49,59,51,321,227,166,106,75,47,32,24
1,2044,88,759,1040,9,126,49,59,51,321,227,166,106,74,48,32,24
1,2045,88,759,1039,9,126,49,59,51,322,226,166,106,74,48,32,24
1,2046,87,759,1040,9,126,48,59,52,321,227,166,106,74,48,32,24
1,2047,86,757,1042,9,126,48,59,52,320,227,167,106,74,48,32,24
1,2048,85,758,1041,9,126,47,60,52,320,226,168,106,74,48,32,24
1,2049,86,757,1042,9,125,47,60,52,320,226,169,106,74,47,33,24
1,2050,84,758,1041,9,125,47,60,51,320,226,170,106,73,47,33,24
1,2051,82,756,1043,9,125,47,60,51,321,225,170,106,73,47,33,24
1,2052,85,753,1046,8,126,47,60,51,323,224,169,107,74,47,33,24
1,2053,85,753,1046,8,126,47,59,51,322,225,169,107,73,47,33,24
1,2054,86,754,1045,8,126,47,59,51,323,223,169,106,73,48,33,24
1,2055,85,755,1044,10,126,46,59,52,324,222,169,106,73,48,33,24
1,2056,84,757,1043,10,126,45,60,52,323,223,168,107,73,48,33,24
1,2057,86,757,1043,10,126,45,60,52,322,223,169,106,74,47,34,24
1,2058,85,756,1043,10,125,45,60,52,322,223,169,105,74,47,34,24
1,2059,84,756,1042,10,124,45,60,52,321,223,169,104,75,47,34,24
1,2060,86,756,1041,9,125,45,60,52,321,223,168,105,75,47,34,24
1,2061,82,760,1042,9,124,46,60,52,322,223,168,105,75,47,34,24
1,2062,83,759,1042,9,124,46,60,52,322,224,168,105,74,47,34,24
1,2063,82,760,1042,9,124,46,60,52,320,224,169,105,74,47,34,24
1,2064,81,760,1040,8,124,46,60,52,319,224,169,104,74,45,36,24
1,2065,81,759,1039,8,124,46,60,51,317,225,170,104,73,45,36,24
1,2066,82,759,1038,8,124,46,60,51,317,225,169,105,72,46,36,24
1,2067,81,760,1036,8,124,45,60,51,316,224,170,105,71,46,36,24
1,2068,81,760,1037,8,124,45,60,51,318,224,170,105,71,46,36,24
1,2069,78,762,1037,8,124,45,60,51,316,225,170,104,72,46,36,24
1,2070,82,760,1040,8,124,45,60,51,316,223,173,103,73,46,36,24
1,2071,84,759,1039,8,124,45,60,51,315,224,171,104,73,45,37,24
1,2072,86,758,1039,8,124,45,60,51,314,225,170,104,72,46,37,24
1,2073,88,758,1038,8,124,45,59,51,315,226,168,105,71,46,37,24
1,2074,89,756,1040,8,124,45,59,51,316,225,168,106,71,46,37,24
1,2075,86,755,1038,8,124,45,59,51,315,223,169,105,71,46,37,24
1,2076,87,756,1035,7,125,45,59,51,316,222,168,105,71,45,38,24
1,2077,89,756,1035,7,125,45,59,51,315,223,166,105,72,45,38,24
1,2078,91,756,1034,9,125,45,59,51,314,224,166,105,72,45,38,24
1,2079,91,756,1033,10,125,45,59,51,314,225,164,105,72,45,38,24
1,2080,90,758,1031,10,125,45,59,51,315,225,163,105,72,44,39,24
1,2081,90,758,1027,8,127,45,59,50,312,225,163,105,71,44,39,24
1,2082,92,760,1025,8,127,45,59,50,311,227,162,105,72,44,39,23
1,2083,93,758,1026,8,127,45,59,50,311,225,164,103,73,44,39,23
1,2084,92,759,1025,8,127,44,60,50,312,225,164,103,73,44,39,23
1,2085,89,759,1027,9,127,44,60,50,312,225,164,103,73,44,38,24
1,2086,87,759,1026,10,127,44,59,50,311,225,164,103,73,44,38,24
1,2087,85,758,1028,9,128,43,60,50,311,225,164,103,73,44,38,24
1,2088,83,760,1030,10,128,43,60,50,313,225,164,103,73,44,38,24
1,2089,84,761,1030,10,128,43,60,50,314,225,164,103,73,44,37,25
1,2090,85,760,1030,10,128,43,60,50,315,225,163,104,73,44,36,25
1,2091,85,761,1028,10,128,43,59,51,316,223,163,104,73,44,36,25
1,2092,86,762,1028,10,128,43,59,51,317,223,163,104,72,45,35,26
