1,1255,71,580,1290,0,0,0,0,0,269,83,123,111,64,54,33,14
1,1256,72,581,1290,0,0,0,0,0,271,83,122,112,64,54,33,14
1,1257,73,580,1292,0,0,0,0,0,270,84,120,114,63,55,33,14
1,1258,72,581,1290,0,0,0,0,0,270,84,120,114,60,56,33,14
1,1259,74,581,1291,0,0,0,0,0,270,86,120,114,60,56,33,14
1,1260,75,581,1290,0,0,0,0,0,269,87,119,114,60,56,32,15
1,1261,74,583,1288,0,0,0,0,0,269,85,120,114,60,56,31,15
1,1262,72,584,1288,0,0,0,0,0,270,85,120,114,59,55,32,15
1,1263,72,582,1289,0,0,0,0,0,269,86,120,114,58,56,32,15
1,1264,72,583,1290,0,0,0,0,0,270,86,119,114,59,56,32,15
1,1265,72,584,1290,0,0,0,0,0,271,86,120,114,59,56,31,16
1,1266,73,582,1292,0,0,0,0,0,272,86,119,115,59,56,31,16
1,1267,72,583,1293,0,0,0,0,0,271,88,118,116,59,56,31,16
1,1268,73,583,1292,0,0,0,0,0,273,88,117,117,59,55,31,16
1,1269,74,583,1291,0,0,0,0,0,273,88,117,116,59,56,30,16
1,1270,76,581,1292,0,0,0,0,0,272,89,116,117,59,56,29,16
1,1271,77,579,1293,0,0,0,0,0,274,89,116,117,59,56,29,16
1,1272,79,578,1294,0,0,0,0,0,274,90,115,118,59,56,29,16
1,1273,79,579,1294,0,0,0,0,0,275,90,115,118,59,56,29,16
1,1274,78,582,1294,0,0,0,0,0,274,91,115,117,60,56,29,16
1,1275,78,581,1294,0,0,0,0,0,275,91,115,116,59,56,28,17
1,1276,79,582,1294,0,0,0,0,0,276,91,115,116,59,55,29,17
1,1277,79,584,1294,0,0,0,0,0,278,91,114,117,59,55,29,17
1,1278,80,582,1292,0,0,0,0,0,276,91,114,117,59,55,29,17
1,1279,81,580,1291,0,0,0,0,0,276,91,114,117,59,55,29,17
1,1280,80,579,1292,0,0,0,0,0,277,91,114,117,58,56,29,17
1,1281,85,579,1291,0,0,0,0,0,278,91,113,115,61,56,29,17
1,1282,86,578,1292,0,0,0,0,0,278,91,112,116,61,56,29,17
1,1283,86,577,1293,0,0,0,0,0,276,93,112,116,61,56,29,17
1,1284,86,577,1292,0,0,0,0,0,275,95,112,116,61,56,29,16
1,1285,82,580,1291,0,0,0,0,0,274,96,112,114,63,54,29,16
1,1286,84,579,1290,0,0,0,0,0,276,95,112,115,62,54,29,16
1,1287,82,581,1290,0,0,0,0,0,276,95,112,115,62,54,29,16
1,1288,83,580,1290,0,0,0,0,0,277,95,112,115,62,54,29,16
1,1289,80,580,1291,0,0,0,0,0,277,95,111,115,62,54,29,16
1,1290,79,580,1291,0,0,0,0,0,278,95,111,115,62,54,29,15
1,1291,80,580,1290,0,0,0,0,0,279,95,111,115,62,54,29,14
1,1292,79,580,1289,0,0,0,0,0,280,95,111,115,62,52,30,14
1,1293,79,579,1288,0,0,0,0,0,281,95,111,115,62,51,30,14
1,1294,78,579,1287,0,0,0,0,0,280,97,111,115,62,51,29,14
1,1295,79,578,1288,0,0,0,0,0,276,101,111,115,62,51,29,14
1,1296,78,576,1289,0,0,0,0,0,274,103,111,115,62,51,29,14
1,1297,78,578,1288,0,0,0,0,0,275,102,111,116,62,51,28,14
1,1298,76,580,1288,0,0,0,0,0,276,102,111,115,63,51,28,14
1,1299,78,578,1289,0,0,0,0,0,275,104,109,117,63,51,28,14
1,1300,77,578,1288,0,0,0,0,0,275,104,109,117,62,51,28,14
1,1301,74,579,1290,0,0,0,0,0,275,104,109,117,62,51,28,14
1,1302,74,579,1290,0,0,0,0,0,275,105,109,117,62,51,28,14
1,1303,74,579,1291,0,0,0,0,0,274,106,108,116,63,51,28,14
1,1304,76,578,1291,0,0,0,0,0,274,106,106,118,63,51,28,14
1,1305,78,577,1291,0,0,0,0,0,274,107,105,119,62,52,27,14
1,1306,79,576,1292,0,0,0,0,0,271,110,105,118,63,51,27,14
1,1307,81,576,1290,0,0,0,0,0,270,111,105,116,63,51,27,14
1,1308,80,575,1290,0,0,0,0,0,269,111,105,115,64,51,27,14
1,1309,80,576,1290,0,0,0,0,0,269,111,105,114,65,50,28,14
1,1310,82,575,1290,0,0,0,0,0,270,111,104,115,65,50,28,14
1,1311,81,575,1291,0,0,0,0,0,270,112,104,115,65,50,28,13
1,1312,80,573,1291,0,0,0,0,0,269,112,104,115,63,51,28,13
1,1313,80,572,1293,0,0,0,0,0,269,112,104,114,64,51,27,14
1,1314,81,573,1293,0,0,0,0,0,269,112,102,116,64,51,27,14
1,1315,80,574,1295,0,0,0,0,0,267,114,102,116,64,51,27,14
1,1316,77,578,1295,0,0,0,0,0,266,114,100,118,64,51,27,14
1,1317,77,579,1295,0,0,0,0,0,266,114,99,119,64,51,27,14
1,1318,75,580,1296,0,0,0,0,0,264,116,99,119,64,51,27,14
1,1319,75,580,1296,0,0,0,0,0,264,117,99,119,64,50,27,14
1,1320,73,580,1297,0,0,0,0,0,263,118,99,118,65,50,27,14
1,1321,73,581,1297,0,0,0,0,0,264,117,98,118,66,50,26,15
1,1322,71,581,1298,0,0,0,0,0,264,116,99,118,66,50,26,15
1,1323,73,580,1298,0,0,0,0,0,264,115,99,118,67,50,26,15
1,1324,74,580,1298,0,0,0,0,0,263,116,99,118,66,51,26,15
1,1325,75,580,1298,0,0,0,0,0,264,116,99,118,66,50,27,15
1,1326,77,581,1298,0,0,0,0,0,264,117,98,119,66,50,27,15
1,1327,76,581,1298,0,0,0,0,0,264,117,97,119,67,50,27,14
1,1328,76,582,1297,0,0,0,0,0,266,116,96,120,67,50,27,14
1,1329,75,581,1298,0,0,0,0,0,266,116,96,120,67,50,27,14
1,1330,74,581,1299,0,0,0,0,0,265,117,96,120,67,50,27,14
1,1331,75,582,1298,0,0,0,0,0,264,118,95,120,68,50,27,14
1,1332,74,582,1298,0,0,0,0,0,264,118,93,122,68,50,27,14
1,1333,72,584,1298,0,0,0,0,0,263,119,92,122,69,50,27,14
1,1334,71,584,1297,0,0,0,0,0,263,119,92,122,69,50,27,14
1,1335,70,586,1297,0,0,0,0,0,263,120,92,121,70,50,27,14
1,1336,68,587,1297,0,0,0,0,0,263,119,91,122,70,50,27,14
1,1337,67,588,1298,0,0,0,0,0,263,120,91,122,70,50,27,14
1,1338,66,589,1298,0,0,0,0,0,263,120,91,121,71,49,27,14
1,1339,66,590,1298,0,0,0,0,0,264,120,90,122,70,50,27,14
1,1340,67,589,1300,0,0,0,0,0,264,121,90,122,70,50,27,14
1,1341,68,589,1299,0,0,0,0,0,263,121,90,122,70,50,27,14
1,1342,67,592,1299,0,0,0,0,0,264,121,89,122,71,50,27,14
1,1343,68,592,1297,0,0,0,0,0,265,121,88,120,72,50,27,14
1,1344,68,592,1296,0,0,0,0,0,266,120,87,121,71,51,27,14
1,1345,66,592,1296,0,0,0,0,0,265,120,87,120,72,51,27,14
1,1346,66,592,1294,0,0,0,0,0,266,119,86,120,72,51,27,14
1,1347,65,592,1295,0,0,0,0,0,267,119,85,120,72,51,27,14
1,1348,64,592,1295,0,0,0,0,0,266,120,85,120,72,51,27,14
1,1349,64,592,1293,0,0,0,0,0,262,121,86,120,72,50,27,14
1,1350,65,592,1292,0,0,0,0,0,260,122,86,120,72,50,27,14
1,1351,66,592,1291,0,0,0,0,0,261,120,86,119,73,50,27,14
1,1352,68,589,1291,0,0,0,0,0,259,121,86,118,74,50,26,15
1,1353,71,589,1289,0,0,0,0,0,258,122,86,118,74,50,26,15
1,1354,71,588,1290,0,0,0,0,0,258,122,85,119,73,51,26,15
1,1355,70,589,1290,0,0,0,0,0,258,123,84,119,72,52,26,15
1,1356,69,590,1289,0,0,0,0,0,257,123,83,119,73,52,26,15
1,1357,70,590,1287,0,0,0,0,0,255,124,83,118,72,53,26,15
1,1358,69,591,1286,0,0,0,0,0,254,124,83,118,72,53,26,15
1,1359,69,590,1286,0,0,0,0,0,254,124,83,117,72,53,26,15
1,1360,67,593,1286,0,0,0,0,0,255,124,83,117,72,53,26,15
1,1361,67,592,1287,0,0,0,0,0,255,124,83,117,71,53,27,15
1,1362,67,591,1286,0,0,0,0,0,256,124,84,115,72,53,27,15
1,1363,69,591,1286,0,0,0,0,0,258,124,83,116,72,53,27,15
1,1364,67,592,1287,0,0,0,0,0,258,124,83,116,72,53,27,15
1,1365,66,593,1286,0,0,0,0,0,257,124,83,115,73,53,27,15
1,1366,64,596,1285,0,0,0,0,0,257,123,82,116,73,53,27,15
1,1367,61,598,1285,0,0,0,0,0,256,124,82,116,73,53,27,15
1,1368,59,600,1285,0,0,0,0,0,256,125,82,116,73,53,27,15
1,1369,60,600,1284,0,0,0,0,0,255,126,82,116,72,51,29,15
1,1370,59,600,1285,0,0,0,0,0,256,126,81,117,71,52,29,15
1,1371,57,600,1287,0,0,0,0,0,255,127,81,117,71,52,29,15
1,1372,60,599,1289,0,0,0,0,0,255,129,80,118,71,52,29,15
1,1373,60,598,1289,0,0,0,0,0,253,130,80,118,70,53,29,15
1,1374,60,599,1289,0,0,0,0,0,254,130,80,118,70,53,29,15
1,1375,61,598,1291,0,0,0,0,0,256,129,81,117,71,53,29,15
1,1376,60,599,1290,0,0,0,0,0,255,129,82,116,72,53,28,15
1,1377,60,600,1288,0,0,0,0,0,254,130,81,117,72,52,27,15
1,1378,59,599,1290,0,0,0,0,0,254,130,80,118,72,52,27,15
1,1379,59,599,1289,0,0,0,0,0,252,131,80,118,72,52,27,15
1,1380,59,599,1289,0,0,0,0,0,252,132,80,118,72,52,27,15
1,1381,62,600,1289,0,0,0,0,0,252,134,78,120,72,52,27,15
1,1382,61,600,1290,0,0,0,0,0,253,134,77,121,72,52,27,15
1,1383,61,600,1289,0,0,0,0,0,253,134,76,122,72,51,27,15
1,1384,61,600,1289,0,0,0,0,0,254,134,75,123,72,51,26,16
1,1385,61,601,1289,0,0,0,0,0,255,134,75,123,72,51,26,16
1,1386,59,603,1290,0,0,0,0,0,257,134,74,124,72,51,26,16
1,1387,57,605,1290,0,0,0,0,0,256,134,75,124,72,51,26,16
1,1388,59,605,1290,0,0,0,0,0,256,134,73,126,72,51,26,16
1,1389,58,606,1290,0,0,0,0,0,256,134,72,127,72,51,26,16
1,1390,60,606,1289,0,0,0,0,0,255,135,72,127,72,51,26,16
1,1391,60,604,1291,0,0,0,0,0,255,136,72,127,72,51,26,16
1,1392,59,606,1291,0,0,0,0,0,256,136,71,128,72,51,26,16
1,1393,58,605,1292,0,0,0,0,0,256,136,71,127,72,51,26,16
1,1394,58,605,1292,0,0,0,0,0,256,137,71,127,72,51,26,16
1,1395,59,602,1294,0,0,0,0,0,256,137,71,127,71,52,26,16
1,1396,58,602,1295,0,0,0,0,0,258,137,70,128,71,52,26,16
1,1397,59,601,1296,0,0,0,0,0,259,138,70,128,71,52,26,16
1,1398,60,602,1296,0,0,0,0,0,258,141,69,129,71,52,26,16
1,1399,60,603,1293,0,0,0,0,0,257,142,68,128,71,51,26,16
1,1400,62,603,1294,0,0,0,0,0,259,142,67,129,71,50,27,16
1,1401,61,604,1293,0,0,0,0,0,259,142,66,128,72,50,27,16
1,1402,60,605,1293,0,0,0,0,0,261,142,65,129,72,50,27,16
1,1403,56,607,1293,0,0,0,0,0,260,142,65,129,72,50,27,16
1,1404,55,607,1294,0,0,0,0,0,262,142,65,129,72,50,27,16
1,1405,58,607,1293,0,0,0,0,0,263,142,64,128,72,51,27,16
1,1406,58,605,1295,0,0,0,0,0,263,142,64,128,72,51,27,16
1,1407,62,605,1295,0,0,0,0,0,262,144,63,129,72,51,27,16
1,1408,62,606,1295,0,0,0,0,0,263,144,63,128,73,51,27,16
1,1409,63,605,1295,0,0,0,0,0,263,144,62,129,73,51,27,16
1,1410,65,604,1297,0,0,0,0,0,262,146,62,129,73,51,27,16
1,1411,65,603,1297,0,0,0,0,0,262,146,61,130,73,51,27,16
1,1412,65,604,1298,0,0,0,0,0,262,147,61,130,72,52,27,16
1,1413,63,606,1298,0,0,0,0,0,262,147,61,130,72,52,27,16
1,1414,62,608,1295,0,0,0,0,0,260,148,57,132,72,52,27,16
1,1415,62,607,1295,0,0,0,0,0,261,148,56,132,72,52,27,16
1,1416,63,607,1295,0,0,0,0,0,259,151,56,132,72,52,27,16
1,1417,64,607,1293,0,0,0,0,0,258,152,56,129,73,52,27,16
1,1418,64,608,1293,0,0,0,0,0,257,153,56,129,73,52,27,16
1,1419,64,605,1296,0,0,0,0,0,255,155,56,129,73,52,27,16
1,1420,65,605,1296,0,0,0,0,0,255,155,56,128,74,52,27,16
1,1421,65,605,1297,0,0,0,0,0,256,155,57,128,74,52,27,16
1,1422,66,605,1293,0,0,0,0,0,256,155,56,127,74,52,26,16
1,1423,66,604,1294,0,0,0,0,0,257,155,56,127,74,52,26,16
1,1424,65,606,1292,0,0,0,0,0,257,155,56,126,74,52,26,16
1,1425,66,606,1291,0,0,0,0,0,255,156,56,126,74,52,26,16
1,1426,68,604,1290,0,0,0,0,0,254,157,56,125,74,52,26,16
1,1427,70,605,1290,0,0,0,0,0,254,158,56,124,75,52,25,17
1,1428,70,604,1291,0,0,0,0,0,253,158,57,124,74,53,25,17
1,1429,70,604,1291,0,0,0,0,0,253,158,57,124,74,53,25,17
1,1430,70,605,1290,0,0,0,0,0,251,159,57,124,74,52,26,17
1,1431,69,605,1290,0,0,0,0,0,251,158,58,124,74,52,26,17
1,1432,69,604,1289,0,0,0,0,0,251,158,57,125,74,52,26,17
1,1433,65,606,1288,0,0,0,0,0,251,158,57,124,74,52,26,16
1,1434,67,605,1289,0,0,0,0,0,253,158,57,124,74,52,26,16
1,1435,68,605,1287,0,0,0,0,0,250,160,56,124,74,52,26,16
1,1436,65,606,1287,0,0,0,0,0,250,161,56,123,74,52,26,16
1,1437,66,606,1287,0,0,0,0,0,246,164,57,123,74,52,26,16
1,1438,65,607,1287,0,0,0,0,0,245,165,57,123,74,52,26,16
1,1439,65,604,1289,0,0,0,0,0,246,166,57,123,74,52,26,16
1,1440,65,604,1290,0,0,0,0,0,247,166,57,123,73,53,26,16
1,1441,66,603,1290,0,0,0,0,0,248,166,57,123,73,52,26,16
1,1442,63,605,1289,0,0,0,0,0,248,166,57,122,72,53,26,16
1,1443,62,606,1288,0,0,0,0,0,248,166,57,121,72,53,26,16
1,1444,64,605,1289,0,0,0,0,0,248,163,59,122,72,53,26,16
1,1445,62,607,1288,0,0,0,0,0,247,163,59,122,72,53,26,16
1,1446,62,607,1287,0,0,0,0,0,248,162,59,122,72,53,26,16
1,1447,61,607,1287,0,0,0,0,0,247,163,59,122,72,53,26,16
1,1448,61,607,1287,0,0,0,0,0,247,163,59,122,72,53,26,16
1,1449,62,608,1287,0,0,0,0,0,246,165,59,122,71,54,26,16
1,1450,63,607,1286,0,0,0,0,0,246,165,59,122,71,54,26,15
1,1451,63,608,1287,0,0,0,0,0,246,165,60,122,71,54,26,15
1,1452,65,606,1288,0,0,0,0,0,248,165,58,123,72,54,26,15
1,1453,64,605,1289,0,0,0,0,0,249,165,58,121,73,54,26,15
1,1454,65,605,1289,0,0,0,0,0,248,166,58,121,73,54,26,15
1,1455,68,605,1287,0,0,0,0,0,250,164,59,121,73,53,26,15
1,1456,67,606,1286,0,0,0,0,0,250,164,59,121,73,52,26,15
1,1457,67,604,1287,0,0,0,0,0,251,164,59,121,73,52,26,15
1,1458,67,605,1287,0,0,0,0,0,253,164,59,121,73,52,26,15
1,1459,65,607,1286,0,0,0,0,0,253,164,59,121,73,52,26,14
1,1460,66,608,1285,0,0,0,0,0,252,165,60,121,73,52,25,14
1,1461,65,609,1285,0,0,0,0,0,251,166,60,121,73,52,25,14
1,1462,65,610,1284,0,0,0,0,0,253,166,60,121,73,52,25,14
1,1463,64,610,1285,0,0,0,0,0,253,166,59,122,72,53,25,14
1,1464,63,610,1285,0,0,0,0,0,254,166,59,122,72,53,25,14
1,1465,64,608,1285,0,0,0,0,0,252,168,59,121,73,53,25,14
1,1466,63,610,1284,0,0,0,0,0,250,168,59,122,73,53,25,14
1,1467,64,608,1284,0,0,0,0,0,249,170,59,122,73,53,25,14
1,1468,60,611,1281,0,0,0,0,0,248,171,58,122,72,54,23,14
1,1469,61,609,1282,0,0,0,0,0,246,173,58,122,72,54,22,15
1,1470,63,608,1284,0,0,0,0,0,245,174,56,124,72,53,23,15
1,1471,59,610,1284,0,0,0,0,0,245,173,56,124,72,53,23,15
1,1472,61,609,1283,0,0,0,0,0,246,173,56,123,72,52,24,14
1,1473,59,611,1283,0,0,0,0,0,247,173,56,122,73,52,24,14
1,1474,62,611,1283,0,0,0,0,0,246,175,55,123,73,52,24,14
1,1475,61,613,1281,0,0,0,0,0,244,176,55,121,74,52,24,14
1,1476,60,613,1281,0,0,0,0,0,245,176,55,121,74,52,24,14
1,1477,60,614,1282,0,0,0,0,0,246,176,54,122,74,52,24,14
1,1478,59,615,1280,0,0,0,0,0,245,177,54,122,74,52,24,13
1,1479,58,615,1279,0,0,0,0,0,246,177,54,121,74,51,24,13
1,1480,59,615,1279,0,0,0,0,0,246,177,54,120,75,51,24,13
1,1481,60,616,1278,0,0,0,0,0,246,177,54,120,74,52,24,13
1,1482,60,616,1277,0,0,0,0,0,245,176,55,120,74,52,24,13
1,1483,60,616,1276,0,0,0,0,0,244,177,55,120,74,52,24,12
1,1484,61,615,1275,0,0,0,0,0,244,176,55,119,75,52,24,12
1,1485,61,616,1273,0,0,0,0,0,243,176,55,118,75,51,25,12
1,1486,60,616,1272,0,0,0,0,0,243,176,55,117,75,51,25,12
1,1487,59,618,1272,0,0,0,0,0,244,176,55,117,75,51,25,12
1,1488,56,620,1272,0,0,0,0,0,244,175,55,117,75,51,25,12
1,1489,57,618,1272,0,0,0,0,0,245,175,54,118,75,51,25,11
1,1490,58,616,1272,0,0,0,0,0,243,176,54,118,75,51,25,11
1,1491,60,617,1271,0,0,0,0,0,242,177,53,118,76,51,24,11
1,1492,61,617,1271,0,0,0,0,0,240,179,53,118,76,51,24,11
1,1493,62,615,1272,0,0,0,0,0,239,180,53,118,74,51,25,11
1,1494,63,612,1273,0,0,0,0,0,238,179,52,119,74,51,25,11
1,1495,61,613,1274,0,0,0,0,0,241,179,51,120,74,51,25,11
1,1496,60,615,1274,0,0,0,0,0,241,180,51,120,73,52,25,11
1,1497,59,615,1273,0,0,0,0,0,239,180,50,121,73,52,25,11
1,1498,58,617,1272,0,0,0,0,0,240,180,50,121,73,51,25,11
1,1499,58,616,1271,0,0,0,0,0,239,180,50,121,72,52,25,11
1,1500,59,615,1272,0,0,0,0,0,239,180,50,120,73,52,25,11
1,1501,59,615,1271,0,0,0,0,0,240,180,49,120,73,51,26,11
1,1502,59,615,1272,0,0,0,0,0,239,180,50,119,74,51,26,11
1,1503,61,614,1272,0,0,0,0,0,240,180,49,120,73,51,26,11
1,1504,63,614,1271,0,0,0,0,0,239,181,49,119,73,51,26,11
1,1505,63,616,1270,0,0,0,0,0,238,182,49,118,74,51,25,11
1,1506,67,615,1269,0,0,0,0,0,236,182,50,118,74,51,24,12
1,1507,66,615,1269,0,0,0,0,0,235,182,49,119,74,51,24,12
1,1508,67,615,1268,0,0,0,0,0,234,182,48,120,74,51,23,13
1,1509,68,613,1268,0,0,0,0,0,234,182,48,120,74,49,24,13
1,1510,66,615,1264,0,0,0,0,0,232,183,48,118,73,49,24,13
1,1511,65,615,1265,0,0,0,0,0,231,184,48,118,73,48,25,13
1,1512,65,616,1265,0,0,0,0,0,232,183,48,116,74,49,25,13
1,1513,64,618,1264,0,0,0,0,0,234,183,48,115,73,50,25,13
1,1514,65,617,1264,0,0,0,0,0,232,184,47,116,72,51,25,13
1,1515,68,618,1263,0,0,0,0,0,230,185,48,115,73,51,25,13
1,1516,67,620,1264,0,0,0,0,0,231,184,49,115,73,50,26,13
1,1517,67,619,1265,0,0,0,0,0,230,185,49,115,73,50,26,13
1,1518,69,617,1267,0,0,0,0,0,229,186,48,116,73,50,26,13
1,1519,68,617,1267,0,0,0,0,0,228,186,48,116,73,50,26,13
1,1520,70,617,1267,0,0,0,0,0,228,187,47,117,73,50,26,13
1,1521,68,619,1266,0,0,0,0,0,227,187,47,116,74,50,26,13
1,1522,68,616,1270,0,0,0,0,0,227,186,47,117,74,49,27,13
1,1523,69,617,1269,0,0,0,0,0,226,186,46,118,74,49,27,13
1,1524,68,618,1265,0,0,0,0,0,226,183,46,118,74,49,26,14
1,1525,69,618,1265,0,0,0,0,0,227,183,46,118,74,49,26,14
1,1526,68,619,1263,0,0,0,0,0,227,182,45,118,74,49,26,14
1,1527,66,618,1263,0,0,0,0,0,227,181,46,118,74,49,26,14
1,1528,66,618,1262,0,0,0,0,0,227,180,46,118,74,49,26,14
1,1529,68,618,1262,0,0,0,0,0,228,180,46,117,75,49,26,14
1,1530,65,620,1262,0,0,0,0,0,228,179,47,117,75,49,26,14
1,1531,63,623,1260,0,0,0,0,0,227,179,46,118,74,49,26,14
1,1532,64,623,1260,0,0,0,0,0,227,179,46,117,75,49,26,14
1,1533,62,624,1260,0,0,0,0,0,228,179,46,116,75,49,26,14
1,1534,63,623,1259,0,0,0,0,0,229,179,46,115,75,48,26,14
1,1535,60,623,1259,0,0,0,0,0,229,178,46,114,75,48,26,14
1,1536,59,624,1257,0,0,0,0,0,230,177,45,115,75,48,26,13
1,1537,61,623,1258,0,0,0,0,0,231,176,46,115,75,48,26,13
1,1538,60,624,1258,0,0,0,0,0,231,177,46,115,75,48,26,13
1,1539,59,623,1260,0,0,0,0,0,230,178,46,115,75,48,26,13
1,1540,60,620,1260,0,0,0,0,0,229,177,47,114,75,49,26,13
1,1541,60,620,1259,0,0,0,0,0,229,178,47,113,75,49,26,13
1,1542,61,619,1260,0,0,0,0,0,228,180,47,113,75,49,25,13
1,1543,62,620,1258,0,0,0,0,0,226,183,46,112,75,49,25,13
1,1544,64,619,1257,0,0,0,0,0,228,181,46,112,75,49,25,13
1,1545,65,620,1256,0,0,0,0,0,226,181,47,112,75,49,25,13
1,1546,64,621,1256,0,0,0,0,0,226,181,47,112,74,50,25,13
1,1547,64,620,1256,0,0,0,0,0,226,181,47,112,74,50,25,12
1,1548,63,620,1257,0,0,0,0,0,228,181,47,112,74,50,25,12
1,1549,65,619,1257,0,0,0,0,0,229,181,46,113,73,50,26,12
1,1550,65,619,1254,0,0,0,0,0,228,181,46,111,74,49,27,11
1,1551,64,617,1255,0,0,0,0,0,228,181,46,111,74,48,28,11
1,1552,62,617,1253,0,0,0,0,0,228,180,46,110,73,48,28,11
1,1553,61,617,1251,0,0,0,0,0,228,178,47,110,73,47,28,11
1,1554,61,618,1250,0,0,0,0,0,228,179,47,110,73,47,27,11
1,1555,60,616,1253,0,0,0,0,0,228,179,47,110,73,47,27,11
1,1556,61,615,1253,0,0,0,0,0,231,179,47,110,72,47,27,11
1,1557,61,615,1251,0,0,0,0,0,231,179,46,110,72,47,27,11
1,1558,61,614,1251,0,0,0,0,0,231,179,46,110,72,47,27,11
1,1559,60,614,1251,0,0,0,0,0,232,178,46,110,72,47,27,11
1,1560,59,615,1249,0,0,0,0,0,230,179,46,109,71,48,27,11
1,1561,60,616,1248,0,0,0,0,0,232,179,46,108,72,48,27,11
1,1562,59,615,1250,0,0,0,0,0,231,180,46,108,72,47,28,11
1,1563,58,616,1250,0,0,0,0,0,231,180,46,107,73,46,29,11
1,1564,56,617,1250,0,0,0,0,0,232,180,46,107,73,46,29,11
1,1565,57,617,1249,0,0,0,0,0,231,181,46,106,73,46,29,11
1,1566,58,618,1249,0,0,0,0,0,231,180,47,105,73,46,30,11
1,1567,54,622,1249,0,0,0,0,0,232,180,47,105,73,46,30,11
1,1568,55,621,1249,0,0,0,0,0,231,179,48,105,73,46,30,11
1,1569,56,622,1248,0,0,0,0,0,230,179,48,105,72,47,30,11
1,1570,54,623,1248,0,0,0,0,0,230,179,48,105,72,47,30,11
1,1571,55,622,1247,0,0,0,0,0,229,180,48,105,71,47,30,11
1,1572,55,620,1248,0,0,0,0,0,229,180,48,105,70,48,30,11
1,1573,54,621,1248,0,0,0,0,0,230,179,49,105,70,47,30,11
1,1574,54,621,1248,0,0,0,0,0,230,179,48,106,69,47,30,11
1,1575,52,621,1248,0,0,0,0,0,230,179,48,106,69,47,30,11
1,1576,48,624,1248,0,0,0,0,0,229,179,48,105,70,47,30,11
1,1577,46,625,1248,0,0,0,0,0,229,178,48,105,70,47,30,11
1,1578,46,623,1249,0,0,0,0,0,229,177,48,105,70,47,30,11
1,1579,44,624,1250,0,0,0,0,0,229,177,48,105,70,47,30,11
1,1580,44,623,1249,0,0,0,0,0,228,177,48,105,70,47,30,11
1,1581,45,623,1249,0,0,0,0,0,228,177,48,105,70,47,30,11
1,1582,45,623,1248,0,0,0,0,0,227,177,48,104,70,48,30,11
1,1583,45,623,1248,0,0,0,0,0,227,176,48,104,70,48,30,11
1,1584,46,622,1250,0,0,0,0,0,228,176,48,104,70,48,29,12
1,1585,45,622,1250,0,0,0,0,0,229,177,48,103,70,48,29,12
1,1586,45,621,1252,0,0,0,0,0,230,176,49,103,70,48,29,12
1,1587,47,621,1252,0,0,0,0,0,230,175,51,103,70,48,29,12
1,1588,48,621,1251,0,0,0,0,0,231,175,51,103,69,47,30,12
1,1589,50,621,1251,0,0,0,0,0,231,175,50,102,71,46,31,12
1,1590,47,620,1252,0,0,0,0,0,231,175,50,102,70,46,31,12
1,1591,47,619,1252,0,0,0,0,0,231,175,50,102,69,46,31,12
1,1592,45,619,1252,0,0,0,0,0,232,175,50,102,69,46,31,12
1,1593,44,617,1255,0,0,0,0,0,232,175,50,102,69,46,31,12
1,1594,44,617,1255,0,0,0,0,0,234,176,50,102,69,46,31,12
1,1595,46,615,1257,0,0,0,0,0,236,176,50,102,69,46,31,12
1,1596,46,614,1258,0,0,0,0,0,236,176,50,102,69,46,31,12
1,1597,49,611,1258,0,0,0,0,0,235,177,50,102,68,47,31,12
1,1598,50,611,1258,0,0,0,0,0,237,177,49,103,67,48,30,12
1,1599,51,610,1257,0,0,0,0,0,238,177,49,101,68,47,31,12
1,1600,50,608,1258,0,0,0,0,0,238,177,49,101,68,47,31,12
1,1601,49,609,1257,0,0,0,0,0,237,179,48,101,68,47,30,13
1,1602,48,610,1256,0,0,0,0,0,237,178,48,101,68,47,30,13
1,1603,48,609,1257,0,0,0,0,0,240,177,49,101,68,47,30,13
1,1604,46,611,1256,0,0,0,0,0,238,178,49,101,68,47,30,13
1,1605,47,612,1255,0,0,0,0,0,239,179,49,100,68,47,30,13
1,1606,45,614,1254,0,0,0,0,0,240,179,49,99,68,47,30,13
1,1607,46,613,1255,0,0,0,0,0,239,181,49,99,68,47,30,13
1,1608,47,613,1255,0,0,0,0,0,239,181,50,99,68,47,30,13
1,1609,48,613,1255,0,0,0,0,0,238,182,50,99,68,47,30,13
1,1610,45,615,1255,0,0,0,0,0,238,182,50,98,68,47,30,13
1,1611,45,614,1256,0,0,0,0,0,237,182,49,99,68,47,30,13
1,1612,46,612,1257,0,0,0,0,0,240,182,49,99,68,46,31,13
1,1613,48,611,1256,0,0,0,0,0,238,183,49,97,70,46,31,12
1,1614,49,610,1257,0,0,0,0,0,238,183,50,97,70,46,31,12
1,1615,49,608,1257,0,0,0,0,0,235,185,50,97,70,46,31,12
1,1616,53,608,1256,0,0,0,0,0,236,185,49,97,71,44,33,11
1,1617,51,608,1255,0,0,0,0,0,237,185,49,96,71,44,33,11
1,1618,51,607,1256,0,0,0,0,0,238,184,50,95,71,44,33,11
1,1619,51,606,1256,0,0,0,0,0,239,184,50,94,72,44,33,11
1,1620,53,605,1257,0,0,0,0,0,241,184,51,94,72,44,32,12
1,1621,55,604,1258,0,0,0,0,0,242,184,51,94,72,43,33,12
1,1622,52,606,1258,0,0,0,0,0,241,185,51,94,72,43,33,12
