1,1340,90,767,1036,0,0,0,0,0,292,242,152,132,72,49,31,14,14
1,1341,91,767,1034,0,0,0,0,0,292,240,152,132,72,49,31,14,14
1,1342,89,769,1033,0,0,0,0,0,290,241,152,132,71,50,31,14,14
1,1343,89,770,1034,0,0,0,0,0,289,240,152,134,71,50,31,14,14
1,1344,87,772,1034,0,0,0,0,0,289,239,153,133,72,50,31,14,14
1,1345,88,773,1032,0,0,0,0,0,289,239,154,132,72,50,30,14,14
1,1346,87,774,1031,0,0,0,0,0,290,238,153,133,72,50,30,14,14
1,1347,88,775,1031,0,0,0,0,0,291,238,151,135,72,50,30,14,14
1,1348,89,775,1030,0,0,0,0,0,292,237,151,135,72,50,30,14,14
1,1349,90,776,1030,0,0,0,0,0,292,238,151,135,72,50,30,14,14
1,1350,88,778,1030,0,0,0,0,0,291,239,151,135,70,52,30,14,14
1,1351,86,781,1027,0,0,0,0,0,289,238,151,135,70,52,30,14,14
1,1352,89,777,1030,0,0,0,0,0,292,238,150,136,69,53,30,14,14
1,1353,93,778,1028,0,0,0,0,0,294,236,150,137,69,53,30,14,14
1,1354,95,777,1028,0,0,0,0,0,294,235,150,138,69,53,30,14,14
1,1355,97,775,1028,0,0,0,0,0,294,235,150,139,69,53,30,14,14
1,1356,94,778,1027,0,0,0,0,0,295,235,150,139,68,52,30,14,14
1,1357,96,776,1027,0,0,0,0,0,295,234,150,138,68,53,30,14,14
1,1358,94,779,1027,0,0,0,0,0,295,235,149,139,68,53,30,14,14
1,1359,97,776,1030,0,0,0,0,0,296,235,148,140,68,52,31,14,14
1,1360,98,776,1030,0,0,0,0,0,297,235,146,142,68,51,32,14,14
1,1361,98,771,1032,0,0,0,0,0,298,234,146,142,68,51,32,14,14
1,1362,101,772,1029,0,0,0,0,0,295,235,144,144,67,51,31,15,15
1,1363,99,770,1031,0,0,0,0,0,295,234,145,144,66,52,31,15,15
1,1364,98,770,1031,0,0,0,0,0,295,234,144,143,68,51,31,15,15
1,1365,100,771,1030,0,0,0,0,0,294,233,144,142,70,51,31,15,15
1,1366,100,770,1030,0,0,0,0,0,294,233,144,142,70,51,31,15,15
1,1367,101,772,1028,0,0,0,0,0,293,233,144,141,70,52,31,15,15
1,1368,100,775,1027,0,0,0,0,0,293,232,144,142,70,52,31,15,15
1,1369,102,774,1028,0,0,0,0,0,293,234,144,142,70,52,31,15,15
1,1370,103,773,1026,0,0,0,0,0,293,233,142,143,70,52,31,14,14
1,1371,102,773,1027,0,0,0,0,0,293,232,143,143,70,52,31,14,14
1,1372,100,773,1029,0,0,0,0,0,292,234,143,143,70,52,31,14,14
1,1373,100,774,1029,0,0,0,0,0,292,233,144,143,69,53,31,14,14
1,1374,98,775,1029,0,0,0,0,0,293,232,145,143,69,53,31,14,14
1,1375,99,767,1034,0,0,0,0,0,291,234,145,143,69,53,31,14,14
1,1376,98,768,1035,0,0,0,0,0,292,234,144,144,69,53,30,15,15
1,1377,96,767,1037,0,0,0,0,0,293,235,143,145,69,53,30,15,15
1,1378,100,764,1037,0,0,0,0,0,292,235,143,146,69,52,31,15,15
1,1379,98,768,1037,0,0,0,0,0,296,235,143,145,70,52,31,15,15
1,1380,101,765,1035,0,0,0,0,0,295,235,143,144,69,52,30,16,16
1,1381,101,762,1037,0,0,0,0,0,296,235,143,143,69,52,30,16,16
1,1382,100,765,1035,0,0,0,0,0,300,234,142,143,69,52,30,16,16
1,1383,101,766,1034,0,0,0,0,0,299,236,141,144,68,52,30,16,16
1,1384,101,767,1032,0,0,0,0,0,298,237,141,143,68,52,30,15,15
1,1385,101,765,1032,0,0,0,0,0,298,238,141,143,68,52,30,15,15
1,1386,100,765,1030,0,0,0,0,0,299,237,142,143,67,52,30,15,15
1,1387,102,765,1031,0,0,0,0,0,301,236,143,143,67,52,30,15,15
1,1388,100,766,1032,0,0,0,0,0,303,235,144,142,68,51,30,15,15
1,1389,101,763,1035,0,0,0,0,0,302,235,145,142,68,51,30,15,15
1,1390,99,764,1037,0,0,0,0,0,303,234,146,142,68,50,31,15,15
1,1391,99,762,1040,0,0,0,0,0,303,233,147,142,68,50,31,15,15
1,1392,98,765,1040,0,0,0,0,0,304,234,147,142,68,50,31,15,15
1,1393,96,762,1043,0,0,0,0,0,305,234,146,143,68,50,31,15,15
1,1394,95,763,1043,0,0,0,0,0,305,236,145,144,67,50,31,15,15
1,1395,94,762,1042,0,0,0,0,0,305,236,145,143,68,50,31,15,15
1,1396,91,762,1043,0,0,0,0,0,306,236,145,143,68,50,31,15,15
1,1397,94,757,1045,0,0,0,0,0,307,235,146,140,68,51,31,15,15
1,1398,94,755,1044,0,0,0,0,0,306,234,146,139,68,51,31,15,15
1,1399,96,754,1045,0,0,0,0,0,304,235,147,138,69,51,31,15,15
1,1400,93,754,1045,0,0,0,0,0,303,235,148,137,69,51,31,15,15
1,1401,94,752,1046,0,0,0,0,0,302,234,148,138,69,51,31,15,15
1,1402,95,753,1045,0,0,0,0,0,303,234,149,138,69,51,30,16,16
1,1403,95,751,1045,0,0,0,0,0,303,235,147,139,69,51,30,16,16
1,1404,94,751,1044,0,0,0,0,0,302,235,147,139,69,51,30,16,16
1,1405,94,752,1043,0,0,0,0,0,303,233,148,139,69,51,30,16,16
1,1406,94,753,1043,0,0,0,0,0,301,233,149,139,69,50,31,16,16
1,1407,96,753,1043,0,0,0,0,0,300,233,151,139,69,50,31,16,16
1,1408,95,755,1043,0,0,0,0,0,301,232,152,139,68,51,31,16,16
1,1409,97,755,1041,0,0,0,0,0,299,232,151,139,67,53,31,16,16
1,1410,95,756,1038,0,0,0,0,0,298,232,149,138,68,53,31,15,15
1,1411,92,758,1038,0,0,0,0,0,297,233,149,138,68,53,31,15,15
1,1412,91,757,1039,0,0,0,0,0,298,233,149,138,68,53,31,15,15
1,1413,91,760,1039,0,0,0,0,0,299,234,149,137,69,53,31,15,15
1,1414,89,763,1038,0,0,0,0,0,298,234,148,138,69,53,31,15,15
1,1415,90,764,1037,0,0,0,0,0,298,233,150,138,69,53,31,15,15
1,1416,89,763,1040,0,0,0,0,0,298,232,151,138,69,52,32,15,15
1,1417,88,764,1040,0,0,0,0,0,298,232,151,138,69,52,31,16,16
1,1418,87,765,1041,0,0,0,0,0,298,233,151,139,69,51,32,16,16
1,1419,87,764,1040,0,0,0,0,0,299,233,150,138,69,52,32,16,16
1,1420,87,766,1039,0,0,0,0,0,301,234,149,139,68,52,32,16,16
1,1421,87,767,1038,0,0,0,0,0,300,234,148,139,69,52,32,16,16
1,1422,86,768,1036,0,0,0,0,0,299,233,148,138,69,53,32,16,16
1,1423,85,769,1037,0,0,0,0,0,300,233,149,138,68,53,32,16,16
1,1424,87,767,1038,0,0,0,0,0,301,232,150,138,67,54,32,16,16
1,1425,87,766,1039,0,0,0,0,0,302,233,150,137,68,54,32,15,15
1,1426,84,770,1039,0,0,0,0,0,299,236,150,136,69,53,33,15,15
1,1427,87,769,1040,0,0,0,0,0,299,233,153,136,68,54,33,15,15
1,1428,88,768,1040,0,0,0,0,0,298,232,154,136,68,54,33,15,15
1,1429,87,769,1041,0,0,0,0,0,297,233,154,135,69,54,33,15,15
1,1430,84,769,1043,0,0,0,0,0,296,232,155,135,68,55,33,15,15
1,1431,87,767,1045,0,0,0,0,0,298,231,156,135,68,54,32,16,16
1,1432,88,765,1045,0,0,0,0,0,298,231,155,135,68,54,32,16,16
1,1433,90,765,1045,0,0,0,0,0,297,232,156,135,68,54,32,16,16
1,1434,89,764,1045,0,0,0,0,0,297,232,156,135,68,52,32,16,16
1,1435,88,763,1046,0,0,0,0,0,298,230,158,134,69,52,32,16,16
1,1436,89,764,1047,0,0,0,0,0,298,230,159,134,69,52,32,16,16
1,1437,88,765,1047,0,0,0,0,0,297,230,158,134,70,52,32,16,16
1,1438,88,765,1047,0,0,0,0,0,298,229,159,133,70,52,32,16,16
1,1439,87,766,1048,0,0,0,0,0,297,229,158,134,70,52,32,16,16
1,1440,85,766,1050,0,0,0,0,0,299,227,160,134,70,52,32,16,16
1,1441,84,769,1046,0,0,0,0,0,299,227,159,134,70,52,32,15,15
1,1442,82,771,1044,0,0,0,0,0,299,226,159,133,70,52,32,15,15
1,1443,81,772,1045,0,0,0,0,0,299,225,160,133,69,53,32,15,15
1,1444,80,773,1045,0,0,0,0,0,299,225,160,133,69,53,32,15,15
1,1445,79,772,1046,0,0,0,0,0,297,227,160,133,69,53,32,15,15
1,1446,81,771,1047,0,0,0,0,0,296,228,159,134,69,53,32,15,15
1,1447,83,771,1048,0,0,0,0,0,296,228,160,134,69,53,32,15,15
1,1448,82,772,1048,0,0,0,0,0,295,229,160,134,69,53,32,15,15
1,1449,81,772,1049,0,0,0,0,0,296,229,160,134,69,53,32,15,15
1,1450,79,773,1046,0,0,0,0,0,298,227,159,134,69,53,32,15,15
1,1451,76,773,1045,0,0,0,0,0,298,226,159,134,69,53,32,15,15
1,1452,78,771,1046,0,0,0,0,0,300,226,159,133,70,53,32,15,15
1,1453,78,773,1043,0,0,0,0,0,299,226,158,133,70,53,32,14,14
1,1454,80,771,1044,0,0,0,0,0,300,224,158,133,71,53,32,14,14
1,1455,78,773,1043,0,0,0,0,0,302,222,160,133,70,53,32,14,14
1,1456,79,768,1046,0,0,0,0,0,302,222,160,132,71,53,32,14,14
1,1457,76,768,1046,0,0,0,0,0,304,222,159,132,72,53,32,14,14
1,1458,74,772,1043,0,0,0,0,0,304,220,159,132,71,52,33,14,14
1,1459,74,771,1043,0,0,0,0,0,304,219,160,132,71,51,33,14,14
1,1460,72,773,1043,0,0,0,0,0,303,220,160,132,71,51,33,14,14
1,1461,75,773,1043,0,0,0,0,0,303,220,160,133,70,52,33,14,14
1,1462,79,772,1043,0,0,0,0,0,305,219,161,132,71,52,33,13,13
1,1463,81,772,1041,0,0,0,0,0,305,219,161,129,73,50,34,13,13
1,1464,86,770,1042,0,0,0,0,0,306,218,163,129,73,50,34,13,13
1,1465,86,770,1043,0,0,0,0,0,307,219,161,130,74,49,35,13,13
1,1466,85,768,1045,0,0,0,0,0,308,218,161,130,74,49,35,13,13
1,1467,83,768,1046,0,0,0,0,0,308,217,163,129,74,49,35,13,13
1,1468,87,770,1045,0,0,0,0,0,311,217,162,130,71,51,34,14,14
1,1469,86,769,1045,0,0,0,0,0,310,217,162,130,71,51,33,15,15
1,1470,85,770,1045,0,0,0,0,0,311,217,161,131,71,51,33,15,15
1,1471,86,769,1045,0,0,0,0,0,312,217,161,131,71,51,32,16,16
1,1472,90,768,1046,0,0,0,0,0,312,218,159,133,71,51,32,16,16
1,1473,89,768,1045,0,0,0,0,0,313,218,158,132,72,51,32,16,16
1,1474,87,769,1046,0,0,0,0,0,314,218,158,130,73,50,33,16,16
1,1475,87,769,1045,0,0,0,0,0,315,216,159,129,73,50,33,16,16
1,1476,85,772,1045,0,0,0,0,0,316,217,159,129,73,50,33,16,16
1,1477,86,772,1045,0,0,0,0,0,317,217,158,129,73,51,33,16,16
1,1478,86,771,1044,0,0,0,0,0,316,217,159,129,73,51,33,15,15
1,1479,86,769,1047,0,0,0,0,0,316,217,159,128,74,51,33,15,15
1,1480,86,768,1046,0,0,0,0,0,317,215,159,129,74,50,32,15,15
1,1481,87,769,1045,0,0,0,0,0,316,216,160,128,74,50,32,15,15
1,1482,85,770,1045,0,0,0,0,0,318,216,160,128,74,50,32,15,15
1,1483,87,769,1045,0,0,0,0,0,318,215,160,128,75,50,32,15,15
1,1484,85,769,1046,0,0,0,0,0,318,215,159,128,76,50,32,15,15
1,1485,82,769,1046,0,0,0,0,0,318,215,158,128,76,50,32,15,15
1,1486,84,770,1046,0,0,0,0,0,319,214,159,127,77,50,32,15,15
1,1487,85,770,1046,0,0,0,0,0,318,213,158,128,78,50,32,15,15
1,1488,84,771,1046,0,0,0,0,0,320,213,158,127,78,50,32,15,15
1,1489,82,773,1045,0,0,0,0,0,319,212,157,127,79,50,32,15,15
1,1490,84,773,1046,0,0,0,0,0,320,213,156,127,80,50,32,15,15
1,1491,86,772,1044,0,0,0,0,0,321,210,157,127,80,50,32,15,15
1,1492,83,774,1046,0,0,0,0,0,322,210,156,127,81,50,32,15,15
1,1493,84,774,1046,0,0,0,0,0,321,211,155,128,80,51,32,15,15
1,1494,81,776,1045,0,0,0,0,0,321,211,155,128,80,51,32,15,15
1,1495,82,774,1046,0,0,0,0,0,321,212,155,128,80,50,32,15,15
1,1496,81,773,1045,0,0,0,0,0,321,211,155,128,80,49,33,15,15
1,1497,79,772,1046,0,0,0,0,0,320,211,155,128,80,49,33,15,15
1,1498,79,770,1046,0,0,0,0,0,318,212,154,129,80,49,33,15,15
1,1499,80,768,1048,0,0,0,0,0,317,212,154,129,80,49,33,15,15
1,1500,81,768,1047,0,0,0,0,0,315,211,155,129,80,49,32,16,16
1,1501,82,766,1050,0,0,0,0,0,316,212,155,129,80,49,32,16,16
1,1502,83,766,1052,0,0,0,0,0,317,210,156,130,80,49,32,16,16
1,1503,83,765,1049,0,0,0,0,0,315,210,155,130,80,49,32,16,16
1,1504,84,766,1048,0,0,0,0,0,313,212,155,130,79,49,32,16,16
1,1505,87,766,1047,0,0,0,0,0,310,213,155,131,79,49,32,16,16
1,1506,91,764,1044,0,0,0,0,0,309,209,158,128,81,48,32,16,16
1,1507,91,763,1046,0,0,0,0,0,309,209,159,128,81,48,32,16,16
1,1508,89,763,1048,0,0,0,0,0,309,209,160,128,80,49,31,17,17
1,1509,89,763,1047,0,0,0,0,0,310,209,160,128,80,48,31,17,17
1,1510,90,763,1047,0,0,0,0,0,311,208,160,129,80,48,31,17,17
1,1511,90,760,1046,0,0,0,0,0,311,208,160,129,79,47,32,17,17
1,1512,91,759,1047,0,0,0,0,0,310,209,160,129,79,47,32,17,17
1,1513,89,759,1047,0,0,0,0,0,310,208,160,129,79,47,31,18,18
1,1514,91,760,1046,0,0,0,0,0,310,208,161,128,80,46,31,18,18
1,1515,90,760,1047,0,0,0,0,0,312,208,161,128,80,46,31,18,18
1,1516,91,759,1048,0,0,0,0,0,315,208,160,128,81,46,31,18,18
1,1517,91,760,1048,0,0,0,0,0,315,208,160,128,80,47,31,18,18
1,1518,91,759,1048,0,0,0,0,0,315,208,160,127,81,47,31,18,18
1,1519,89,760,1047,0,0,0,0,0,314,207,160,127,81,47,31,18,18
1,1520,89,760,1047,0,0,0,0,0,313,207,161,126,82,47,30,19,19
1,1521,90,759,1046,0,0,0,0,0,313,207,160,127,82,47,30,19,19
1,1522,89,761,1047,0,0,0,0,0,313,209,160,127,82,47,30,19,19
1,1523,87,764,1046,0,0,0,0,0,316,210,160,127,82,47,30,19,19
1,1524,84,766,1043,0,0,0,0,0,317,209,159,127,82,47,30,19,19
1,1525,79,767,1046,0,0,0,0,0,316,209,160,127,82,47,30,19,19
1,1526,80,765,1044,0,0,0,0,0,314,210,160,127,82,46,29,19,19
1,1527,79,764,1045,0,0,0,0,0,314,210,160,127,82,46,29,19,19
1,1528,79,764,1046,0,0,0,0,0,315,209,161,127,82,45,30,19,19
1,1529,73,769,1046,0,0,0,0,0,316,207,162,128,82,45,30,19,19
1,1530,74,768,1045,0,0,0,0,0,315,208,163,126,81,46,30,19,19
1,1531,73,766,1046,0,0,0,0,0,315,208,161,127,81,46,30,19,19
1,1532,72,767,1046,0,0,0,0,0,316,209,161,126,82,46,30,19,19
1,1533,69,770,1043,0,0,0,0,0,317,208,161,122,84,46,29,19,19
1,1534,70,769,1043,0,0,0,0,0,315,209,161,122,83,47,28,20,20
1,1535,71,769,1042,0,0,0,0,0,312,211,160,122,83,47,28,20,20
1,1536,72,770,1041,0,0,0,0,0,310,212,161,122,82,48,28,20,20
1,1537,70,772,1041,0,0,0,0,0,311,212,161,122,81,49,28,20,20
1,1538,71,772,1041,0,0,0,0,0,310,213,161,121,81,50,28,20,20
1,1539,72,771,1041,0,0,0,0,0,310,212,162,121,81,50,28,20,20
1,1540,71,772,1041,0,0,0,0,0,310,211,163,121,81,50,28,20,20
1,1541,73,771,1042,0,0,0,0,0,313,212,162,122,81,49,28,20,20
1,1542,74,773,1040,0,0,0,0,0,312,212,163,122,81,49,28,20,20
1,1543,75,772,1039,0,0,0,0,0,313,210,164,122,81,49,28,20,20
1,1544,73,774,1039,0,0,0,0,0,312,208,165,123,80,50,28,20,20
1,1545,73,772,1038,0,0,0,0,0,310,209,164,122,80,50,28,20,20
1,1546,75,771,1038,0,0,0,0,0,310,209,162,122,81,49,29,20,20
1,1547,75,774,1033,0,0,0,0,0,310,209,162,120,80,50,29,20,20
1,1548,74,775,1031,0,0,0,0,0,309,210,161,120,80,50,29,20,20
1,1549,75,775,1031,0,0,0,0,0,310,209,161,120,80,49,30,20,20
1,1550,76,775,1030,0,0,0,0,0,311,208,161,120,80,49,30,19,19
1,1551,75,774,1032,0,0,0,0,0,315,208,161,120,80,49,30,19,19
1,1552,77,777,1030,0,0,0,0,0,314,206,164,119,79,50,30,18,18
1,1553,76,776,1031,0,0,0,0,0,312,208,164,119,79,50,30,18,18
1,1554,76,776,1030,0,0,0,0,0,309,210,164,119,79,50,30,18,18
1,1555,77,773,1032,0,0,0,0,0,309,211,164,119,79,50,30,18,18
1,1556,78,772,1033,0,0,0,0,0,311,211,164,119,79,50,30,18,18
1,1557,78,771,1033,0,0,0,0,0,311,211,164,119,78,50,29,19,19
1,1558,79,770,1034,0,0,0,0,0,310,213,164,119,78,50,29,19,19
1,1559,81,770,1035,0,0,0,0,0,310,215,164,119,78,50,29,19,19
1,1560,80,771,1033,0,0,0,0,0,310,214,164,119,77,50,28,20,20
1,1561,79,773,1031,0,0,0,0,0,309,215,163,119,77,50,28,20,20
1,1562,77,773,1033,0,0,0,0,0,309,215,163,119,77,50,27,21,21
1,1563,75,775,1034,0,0,0,0,0,310,216,163,119,77,50,27,21,21
1,1564,75,775,1033,0,0,0,0,0,309,217,163,118,77,50,27,21,21
1,1565,75,777,1033,0,0,0,0,0,308,216,165,118,77,50,27,21,21
1,1566,73,779,1033,0,0,0,0,0,308,214,167,117,78,50,27,21,21
1,1567,74,780,1033,0,0,0,0,0,308,214,165,118,76,53,27,21,21
1,1568,76,781,1032,0,0,0,0,0,307,216,165,118,75,53,26,22,22
1,1569,74,781,1033,0,0,0,0,0,307,216,165,118,75,53,26,22,22
1,1570,75,780,1033,0,0,0,0,0,308,217,164,118,75,53,26,22,22
1,1571,76,779,1033,0,0,0,0,0,310,217,164,118,74,54,26,22,22
1,1572,77,778,1033,0,0,0,0,0,311,216,164,118,74,54,26,22,22
1,1573,77,779,1032,0,0,0,0,0,312,216,165,118,73,54,26,22,22
1,1574,78,777,1032,0,0,0,0,0,311,215,166,118,73,54,26,22,22
1,1575,75,778,1034,0,0,0,0,0,311,214,166,118,74,54,26,22,22
1,1576,75,777,1033,0,0,0,0,0,311,213,167,116,75,53,27,22,22
1,1577,76,776,1034,0,0,0,0,0,311,212,168,116,75,53,27,22,22
1,1578,76,776,1035,0,0,0,0,0,312,212,169,116,75,53,27,22,22
1,1579,75,775,1036,0,0,0,0,0,313,210,170,116,75,53,27,22,22
1,1580,75,775,1036,0,0,0,0,0,313,210,171,116,75,53,27,22,22
1,1581,76,773,1035,0,0,0,0,0,315,209,172,116,75,53,27,22,22
1,1582,73,771,1035,0,0,0,0,0,313,210,172,115,75,53,27,22,22
1,1583,72,771,1036,0,0,0,0,0,314,210,172,112,77,53,27,22,22
1,1584,70,771,1035,0,0,0,0,0,315,210,171,112,77,53,27,22,22
1,1585,75,771,1035,0,0,0,0,0,316,209,173,111,78,53,27,22,22
1,1586,76,770,1033,0,0,0,0,0,318,208,173,111,78,52,27,22,22
1,1587,74,770,1032,0,0,0,0,0,317,208,173,110,78,52,27,22,22
1,1588,76,768,1031,0,0,0,0,0,316,209,173,108,79,52,27,22,22
1,1589,74,770,1030,0,0,0,0,0,315,209,173,108,79,52,27,22,22
1,1590,76,770,1030,0,0,0,0,0,314,209,174,108,78,53,25,24,24
1,1591,76,771,1029,0,0,0,0,0,314,208,174,108,78,53,25,24,24
1,1592,76,771,1029,0,0,0,0,0,314,209,174,108,78,51,26,24,24
1,1593,76,771,1029,0,0,0,0,0,313,210,174,108,78,51,25,25,25
1,1594,79,770,1028,0,0,0,0,0,313,210,170,112,77,51,25,25,25
1,1595,79,771,1028,0,0,0,0,0,314,210,170,112,77,50,26,25,25
1,1596,81,771,1027,0,0,0,0,0,313,210,171,112,77,48,27,25,25
1,1597,82,773,1026,0,0,0,0,0,314,208,172,112,77,48,27,25,25
1,1598,83,772,1027,0,0,0,0,0,316,208,172,112,77,48,27,25,25
1,1599,82,773,1027,0,0,0,0,0,315,209,172,110,78,48,27,25,25
1,1600,82,772,1029,0,0,0,0,0,316,209,172,110,78,48,27,25,25
1,1601,84,770,1028,0,0,0,0,0,319,207,172,111,78,48,27,25,25
1,1602,79,774,1029,0,0,0,0,0,318,208,171,112,78,48,27,25,25
1,1603,78,775,1029,0,0,0,0,0,318,209,170,113,78,48,27,24,24
1,1604,78,773,1030,0,0,0,0,0,317,208,171,113,78,48,27,24,24
1,1605,77,774,1028,0,0,0,0,0,318,208,171,112,78,48,27,23,23
1,1606,77,773,1027,0,0,0,0,0,318,207,171,112,78,48,27,23,23
1,1607,79,774,1027,0,0,0,0,0,319,206,171,113,78,48,27,23,23
1,1608,79,776,1025,0,0,0,0,0,318,203,174,113,78,48,27,22,22
1,1609,79,776,1025,0,0,0,0,0,317,200,177,112,79,48,27,22,22
1,1610,78,778,1024,0,0,0,0,0,317,200,176,113,78,48,27,22,22
1,1611,78,780,1023,0,0,0,0,0,314,201,177,113,78,47,28,22,22
1,1612,78,779,1022,0,0,0,0,0,314,199,177,112,79,46,29,22,22
1,1613,73,784,1022,0,0,0,0,0,316,199,177,112,79,46,29,22,22
1,1614,76,781,1023,0,0,0,0,0,317,199,175,114,78,47,29,22,22
1,1615,76,781,1024,0,0,0,0,0,319,198,176,114,77,48,29,22,22
1,1616,78,782,1023,0,0,0,0,0,317,201,174,115,77,48,29,22,22
1,1617,78,781,1023,0,0,0,0,0,316,200,174,115,77,48,29,22,22
1,1618,79,781,1022,0,0,0,0,0,316,200,173,115,76,49,29,22,22
1,1619,78,781,1022,0,0,0,0,0,316,200,173,115,76,49,28,22,22
1,1620,75,784,1022,0,0,0,0,0,317,200,172,116,76,49,28,22,22
1,1621,75,783,1020,0,0,0,0,0,315,201,173,116,76,49,28,22,22
1,1622,77,784,1019,0,0,0,0,0,317,201,173,116,75,50,28,22,22
1,1623,81,782,1019,0,0,0,0,0,314,201,175,114,76,50,28,22,22
1,1624,81,782,1017,0,0,0,0,0,312,202,173,115,75,51,28,22,22
1,1625,82,782,1016,0,0,0,0,0,310,202,174,115,75,51,28,22,22
1,1626,84,781,1016,0,0,0,0,0,310,203,173,115,75,51,28,22,22
1,1627,82,782,1016,0,0,0,0,0,309,203,174,114,76,51,28,22,22
1,1628,80,784,1016,0,0,0,0,0,309,201,175,114,76,51,28,22,22
1,1629,79,785,1017,0,0,0,0,0,310,200,175,114,77,51,28,22,22
1,1630,83,784,1017,0,0,0,0,0,312,201,175,113,78,51,28,22,22
1,1631,82,785,1014,0,0,0,0,0,309,203,172,115,78,51,28,22,22
1,1632,83,786,1014,0,0,0,0,0,309,202,173,115,78,51,28,22,22
1,1633,82,786,1013,0,0,0,0,0,309,201,172,114,79,51,28,22,22
1,1634,83,787,1013,0,0,0,0,0,309,200,172,115,79,50,29,22,22
1,1635,83,787,1012,0,0,0,0,0,309,198,172,114,80,50,29,22,22
1,1636,82,784,1011,0,0,0,0,0,309,197,172,114,80,50,29,22,22
1,1637,82,784,1011,0,0,0,0,0,310,197,171,114,80,50,28,23,23
1,1638,84,784,1011,0,0,0,0,0,310,197,172,113,80,50,28,23,23
1,1639,83,785,1011,0,0,0,0,0,311,198,171,114,80,50,28,23,23
1,1640,83,784,1010,0,0,0,0,0,311,196,172,113,81,50,28,23,23
1,1641,83,784,1011,0,0,0,0,0,312,195,172,114,81,50,28,23,23
1,1642,82,785,1010,0,0,0,0,0,312,194,173,114,81,50,28,23,23
1,1643,82,784,1011,0,0,0,0,0,312,194,173,114,81,50,28,23,23
1,1644,82,785,1009,0,0,0,0,0,311,194,173,114,81,50,28,23,23
1,1645,84,785,1009,0,0,0,0,0,312,195,173,114,81,50,27,24,24
1,1646,80,789,1009,0,0,0,0,0,314,195,173,114,81,50,27,23,23
1,1647,79,788,1008,0,0,0,0,0,313,193,174,114,81,50,26,23,23
1,1648,80,786,1010,0,0,0,0,0,314,192,175,114,81,50,26,23,23
1,1649,78,786,1010,0,0,0,0,0,314,189,177,114,81,50,26,23,23
1,1650,78,785,1008,0,0,0,0,0,314,188,177,113,81,50,26,23,23
1,1651,80,785,1010,0,0,0,0,0,313,189,177,112,83,50,26,23,23
1,1652,80,784,1011,0,0,0,0,0,311,191,177,112,83,50,26,23,23
1,1653,81,781,1012,0,0,0,0,0,310,193,176,113,83,49,26,23,23
1,1654,81,779,1013,0,0,0,0,0,310,191,177,113,83,49,26,23,23
1,1655,79,782,1012,0,0,0,0,0,310,190,176,114,83,49,26,23,23
1,1656,77,783,1013,0,0,0,0,0,310,190,177,114,83,49,26,23,23
1,1657,75,785,1012,0,0,0,0,0,308,189,178,114,83,49,26,23,23
1,1658,75,786,1013,0,0,0,0,0,308,188,180,113,84,49,26,23,23
1,1659,75,786,1014,0,0,0,0,0,309,188,180,113,84,49,26,23,23
1,1660,75,785,1013,0,0,0,0,0,310,188,179,113,84,49,26,23,23
1,1661,75,786,1012,0,0,0,0,0,309,189,179,113,84,49,26,23,23
1,1662,72,788,1011,0,0,0,0,0,308,189,179,113,84,49,26,23,23
1,1663,74,787,1012,0,0,0,0,0,308,190,178,114,84,49,26,23,23
1,1664,73,786,1014,0,0,0,0,0,308,190,178,114,84,49,26,23,23
1,1665,75,786,1013,0,0,0,0,0,306,191,179,114,84,49,26,22,22
1,1666,77,786,1013,0,0,0,0,0,305,192,179,114,84,48,27,22,22
1,1667,81,786,1013,0,0,0,0,0,306,190,181,113,85,48,27,22,22
1,1668,81,788,1013,0,0,0,0,0,307,191,181,113,85,48,27,22,22
1,1669,82,791,1012,0,0,0,0,0,309,189,180,115,85,48,27,22,22
1,1670,82,790,1013,0,0,0,0,0,310,189,180,114,86,48,27,22,22
1,1671,84,791,1011,0,0,0,0,0,309,191,178,114,87,48,27,21,21
1,1672,84,791,1011,0,0,0,0,0,309,192,177,114,86,49,27,21,21
1,1673,83,793,1011,0,0,0,0,0,309,191,178,114,86,49,27,21,21
1,1674,85,791,1011,0,0,0,0,0,306,193,178,114,86,49,26,22,22
1,1675,84,794,1009,0,0,0,0,0,304,194,177,114,86,49,26,22,22
1,1676,85,792,1011,0,0,0,0,0,306,193,178,112,88,49,26,22,22
1,1677,85,793,1012,0,0,0,0,0,307,192,179,112,88,49,26,22,22
1,1678,86,791,1014,0,0,0,0,0,306,192,179,113,88,49,26,22,22
1,1679,87,791,1014,0,0,0,0,0,307,192,178,114,88,49,26,22,22
1,1680,88,788,1015,0,0,0,0,0,307,191,178,115,88,49,26,22,22
1,1681,90,786,1014,0,0,0,0,0,305,193,178,115,88,49,26,22,22
1,1682,89,786,1014,0,0,0,0,0,304,194,178,115,87,49,26,22,22
1,1683,89,786,1014,0,0,0,0,0,303,195,177,116,87,49,25,23,23
1,1684,86,788,1012,0,0,0,0,0,302,195,175,117,87,49,25,23,23
1,1685,88,788,1012,0,0,0,0,0,302,196,173,118,87,49,25,23,23
1,1686,88,786,1010,0,0,0,0,0,300,197,173,118,86,50,25,23,23
1,1687,86,789,1010,0,0,0,0,0,300,197,174,118,86,50,25,23,23
1,1688,86,785,1012,0,0,0,0,0,300,196,175,117,86,50,25,23,23
1,1689,86,784,1012,0,0,0,0,0,300,195,175,117,85,51,25,23,23
